Date,CVaR_Index,Equal_Weight,Cap_Weight
2019-05-17,1119.642921953498,1229.6946271784298,0.0
2019-05-20,1123.0599347935229,1233.1219666585594,0.0
2019-05-21,1127.8203744573202,1238.2163882120635,0.0
2019-05-22,1123.239009859516,1233.1692662028374,0.0
2019-05-23,1124.2904796720447,1234.2011593285044,0.0
2019-05-24,1130.918255130349,1241.503463903354,0.0
2019-05-27,1135.5248480689565,1246.870218485818,0.0
2019-05-28,1136.4684254111933,1248.1452513022687,0.0
2019-05-29,1136.5683234095657,1248.3493768036205,0.0
2019-05-30,1136.5547380447629,1248.2061764725895,0.0
2019-05-31,1138.6970345974032,1250.6453734942863,0.0
2019-06-03,1138.4116351927364,1249.7823348866946,0.0
2019-06-04,1142.0508571692217,1253.421760814307,0.0
2019-06-05,1137.7009114286914,1248.5735845391102,0.0
2019-06-06,1138.4493908412578,1249.4988094993616,0.0
2019-06-07,1137.4254616752817,1247.9798686632214,0.0
2019-06-10,1144.848549809321,1256.411665789202,0.0
2019-06-11,1142.870839058627,1254.3033171717561,0.0
2019-06-12,1142.6393684122397,1254.0947302282068,0.0
2019-06-13,1138.949144190601,1249.9984374886226,0.0
2019-06-14,1139.6416462930217,1251.0773892406694,0.0
2019-06-17,1141.772975534778,1253.4196219700711,0.0
2019-06-18,1142.8006221266382,1254.4247597791368,0.0
2019-06-19,1147.3265547616988,1259.5496590062576,0.0
2019-06-20,1146.6002827035145,1258.1518105570162,0.0
2019-06-21,1147.035066366604,1258.7153274003072,0.0
2019-06-24,1148.1804919291337,1259.8141144461877,0.0
2019-06-25,1147.2117609406248,1258.7860504707412,0.0
2019-06-26,1150.2425460365705,1262.1560562159275,0.0
2019-06-27,1151.6275556340013,1263.3245834145982,0.0
2019-06-28,1151.208819196713,1262.649502535965,0.0
2019-07-01,1154.5625895402127,1266.3963291762016,0.0
2019-07-02,1156.2323472663097,1267.8943228272983,0.0
2019-07-03,1152.937187368496,1264.2017584471275,0.0
2019-07-04,1154.791800658244,1266.0951735632887,0.0
2019-07-05,1158.6424347766786,1270.0120893732903,0.0
2019-07-08,1157.4735601415484,1268.5527861998346,0.0
2019-07-09,1157.973112045436,1269.1439095801934,0.0
2019-07-10,1158.13486629813,1269.1552920093827,0.0
2019-07-11,1157.182446662444,1268.4718059501706,0.0
2019-07-12,1152.2986910505765,1263.600123095987,0.0
2019-07-15,1152.7724067375973,1263.975912169896,0.0
2019-07-16,1157.7048793777506,1269.0426832278283,0.0
2019-07-17,1157.2127729677693,1268.31870677274,0.0
2019-07-18,1158.5593478050844,1269.488805746384,0.0
2019-07-19,1153.5433355134942,1264.305575892814,0.0
2019-07-22,1153.108924960602,1264.0364704884767,0.0
2019-07-23,1155.8618801363273,1267.0371975810426,0.0
2019-07-24,1157.688461283993,1269.0889389657195,0.0
2019-07-25,1159.3401119580087,1270.5752783322089,0.0
2019-07-26,1160.8422640405317,1272.047385740966,0.0
2019-07-29,1166.950691734513,1278.5660689842578,0.0
2019-07-30,1161.1297303810486,1271.8270693521204,0.0
2019-07-31,1164.7849898343877,1275.7592454703477,0.0
2019-08-01,1165.5504895959084,1276.4101805782107,0.0
2019-08-02,1167.9112259415695,1279.010494054178,0.0
2019-08-05,1164.1164950088314,1275.0243417532895,0.0
2019-08-06,1174.3277841663628,1286.1115167525338,0.0
2019-08-07,1177.1201270645488,1288.5061317784186,0.0
2019-08-08,1179.6662428080674,1291.3892341023295,0.0
2019-08-09,1178.1560565255636,1289.7931123379396,0.0
2019-08-12,1171.230158325183,1282.6982981965796,0.0
2019-08-13,1167.009458580612,1278.5651517681479,0.0
2019-08-14,1170.8458993539227,1282.6336010932425,0.0
2019-08-15,1170.014761305541,1281.9422288177955,0.0
2019-08-16,1172.0534728239022,1284.3846876969708,0.0
2019-08-19,1172.6795722130926,1285.2072911440412,0.0
2019-08-20,1175.679362835905,1288.0471245727886,0.0
2019-08-21,1175.1686782343913,1287.361567505814,0.0
2019-08-22,1178.7546968493643,1291.1023523985232,0.0
2019-08-23,1177.6339311788374,1289.9225881296798,0.0
2019-08-26,1180.361175763458,1292.743307105806,0.0
2019-08-27,1175.536405636753,1287.964008983977,0.0
2019-08-28,1181.0699200380445,1294.3063663844234,0.0
2019-08-29,1183.9057740497913,1297.525357420347,0.0
2019-08-30,1184.4306080594326,1298.278354719318,0.0
2019-09-02,1184.328924008896,1298.2448355565612,0.0
2019-09-03,1189.0227802029526,1303.1053689259713,0.0
2019-09-04,1184.3023711444744,1297.6625483687708,0.0
2019-09-05,1182.5878724926395,1295.7532646010834,0.0
2019-09-06,1180.5367781508792,1293.794315539584,0.0
2019-09-09,1181.101190949457,1294.9113365394417,0.0
2019-09-10,1190.6024266343077,1305.269853588237,0.0
2019-09-11,1191.4616445113252,1305.7096867675434,0.0
2019-09-12,1197.2059364466277,1312.0108411537415,0.0
2019-09-13,1195.2264898724263,1309.8328746779848,0.0
2019-09-16,1192.2907063288017,1306.9115105129579,0.0
2019-09-17,1194.0961780710015,1308.729941722299,0.0
2019-09-18,1195.7793101766642,1310.5279186050723,0.0
2019-09-19,1201.6855560413155,1317.3676205193706,0.0
2019-09-20,1204.7719585893262,1321.3281876277713,0.0
2019-09-23,1202.8817879328608,1319.487242493025,0.0
2019-09-24,1199.9262961665443,1316.0089540845013,0.0
2019-09-25,1204.3158721994914,1320.950223104007,0.0
2019-09-26,1206.669317281956,1323.121419149044,0.0
2019-09-27,1203.9340999095984,1319.875054355992,0.0
2019-09-30,1203.49552015073,1318.9891841369997,0.0
2019-10-01,1206.5542981852943,1322.2543863715734,0.0
2019-10-02,1206.9241337716435,1323.1976283667018,0.0
2019-10-03,1209.3375509980606,1326.0282675157705,0.0
2019-10-04,1213.9846526104466,1330.7936165515687,0.0
2019-10-07,1211.6473143437368,1328.3276028122093,0.0
2019-10-08,1209.0141782533572,1325.6336418609699,0.0
2019-10-09,1210.1030908713085,1327.0420388014984,0.0
2019-10-10,1213.4891090873853,1330.4152262778844,0.0
2019-10-11,1208.7287794629492,1325.6873436017038,0.0
2019-10-14,1207.0831017243204,1324.177184707434,0.0
2019-10-15,1212.6169633114357,1330.4634096018876,0.0
2019-10-16,1213.7837162966564,1330.804537323356,0.0
2019-10-17,1214.5591130697333,1331.4529876112722,0.0
2019-10-18,1220.2577860061779,1337.7888296071183,0.0
2019-10-21,1222.1626268299294,1339.7104419687867,0.0
2019-10-22,1221.159120309983,1338.4624365555953,0.0
2019-10-23,1222.30446842263,1339.4615897195472,0.0
2019-10-24,1226.5736797538284,1344.1989026181493,0.0
2019-10-25,1231.081260706906,1349.3493445318343,0.0
2019-10-28,1228.550998912031,1346.9351980937545,0.0
2019-10-29,1226.843783886966,1345.0289732368944,0.0
2019-10-30,1228.8049171572386,1346.9293223358684,0.0
2019-10-31,1235.0615464607863,1353.873944879678,0.0
2019-11-01,1233.3645506648288,1352.062912530481,0.0
2019-11-04,1226.883395388028,1344.9578504404294,0.0
2019-11-05,1228.5924164150128,1346.5464919376395,0.0
2019-11-06,1226.3292026179265,1343.6210355379471,0.0
2019-11-07,1223.41896575329,1340.2930530162446,0.0
2019-11-08,1226.1802624953657,1343.3557687965022,0.0
2019-11-11,1226.1393830617967,1342.971652829951,0.0
2019-11-12,1222.0592005755475,1338.7535562678465,0.0
2019-11-13,1227.0838675540708,1343.8007005894126,0.0
2019-11-14,1223.558382127046,1339.8457327303554,0.0
2019-11-15,1221.7823385289357,1338.5012714523534,0.0
2019-11-18,1225.4726335802052,1342.7555465463297,0.0
2019-11-19,1231.441434914749,1349.3084083659974,0.0
2019-11-20,1223.4265879277846,1340.4470294126884,0.0
2019-11-21,1230.4982916254828,1348.5054168674678,0.0
2019-11-22,1232.8741301971013,1350.91104545968,0.0
2019-11-25,1239.8527033837593,1358.286193174431,0.0
2019-11-26,1240.1712765286632,1358.531148129184,0.0
2019-11-27,1240.8353095503885,1359.368715912115,0.0
2019-11-28,1243.3544672000799,1362.1033497136852,0.0
2019-11-29,1247.9056158695048,1366.815702012474,0.0
2019-12-02,1249.187634161013,1368.1557356210772,0.0
2019-12-03,1245.169770889585,1364.03828806412,0.0
2019-12-04,1245.4106686220446,1364.4270658592682,0.0
2019-12-05,1247.3127029128123,1365.975260893386,0.0
2019-12-06,1247.1762731021113,1365.8367877353169,0.0
2019-12-09,1250.4310292974528,1369.507047785952,0.0
2019-12-10,1250.40899024932,1369.4383671960525,0.0
2019-12-11,1246.2513173530601,1364.6101702297537,0.0
2019-12-12,1249.1681927530908,1367.7897146347436,0.0
2019-12-13,1242.1036175219788,1359.6918354653194,0.0
2019-12-16,1237.285718153999,1354.9690820940689,0.0
2019-12-17,1235.521585537173,1353.0912889832998,0.0
2019-12-18,1233.2118452077975,1350.6238490185526,0.0
2019-12-19,1235.7333275902754,1353.1558631391756,0.0
2019-12-20,1234.1649917317495,1351.6451935415405,0.0
2019-12-23,1236.4979534346821,1354.7722663993538,0.0
2019-12-24,1238.9406511254615,1357.1831746308894,0.0
2019-12-25,1236.9772146888383,1354.8056565224072,0.0
2019-12-26,1241.2385272416207,1359.4909656241373,0.0
2019-12-27,1241.2965212033744,1359.5193936324388,0.0
2019-12-30,1240.3898251943483,1358.2157050002554,0.0
2019-12-31,1242.2952347710493,1359.8917603678858,0.0
2020-01-01,1247.7728313267396,1365.935066982403,0.0
2020-01-02,1246.9595804876683,1365.4175709495662,0.0
2020-01-03,1250.7287798944938,1369.7945343867245,0.0
2020-01-06,1251.0287456455135,1370.1863373324188,0.0
2020-01-07,1252.1333243312877,1371.159217445182,0.0
2020-01-08,1255.5797643350193,1375.4871150334861,0.0
2020-01-09,1255.3589367764143,1375.1604607200677,0.0
2020-01-10,1257.1625588151899,1377.5065590215129,0.0
2020-01-13,1251.5157090798662,1371.4512470131838,0.0
2020-01-14,1252.8182545894294,1372.9086803503826,0.0
2020-01-15,1259.7955976618744,1380.449952832765,0.0
2020-01-16,1255.8585671092399,1376.3034985573515,0.0
2020-01-17,1253.133795697296,1373.2948322997559,0.0
2020-01-20,1251.687586347593,1372.4221852459425,0.0
2020-01-21,1249.4280223947167,1370.1721029118157,0.0
2020-01-22,1252.1200591966422,1372.838173811977,0.0
2020-01-23,1256.8316579189718,1378.1554170072757,0.0
2020-01-24,1258.5325646254869,1380.4907221628396,0.0
2020-01-27,1261.0631470345065,1383.8142829475,0.0
2020-01-28,1264.8614013898123,1387.5133066973976,0.0
2020-01-29,1258.8088909863575,1380.6683115650515,0.0
2020-01-30,1264.9446847071574,1387.1941523358691,0.0
2020-01-31,1264.1976513312363,1386.6180424022502,0.0
2020-02-03,1261.8137288993523,1384.1527103572428,0.0
2020-02-04,1263.6491581005619,1385.8599487651004,0.0
2020-02-05,1264.643387137499,1386.7219231697109,0.0
2020-02-06,1269.6692759529276,1391.743497233879,0.0
2020-02-07,1275.511603044661,1397.4254672161492,0.0
2020-02-10,1277.1057796830792,1399.4151106299864,0.0
2020-02-11,1283.9198560724592,1406.6261048106066,0.0
2020-02-12,1286.690263519808,1410.1860895569882,0.0
2020-02-13,1281.1144586334522,1404.547920676644,0.0
2020-02-14,1283.151759897523,1407.1936334814175,0.0
2020-02-17,1281.6725643374612,1405.8729354465345,0.0
2020-02-18,1279.9942355582202,1404.048920190323,0.0
2020-02-19,1283.6502279430129,1408.6962413862707,0.0
2020-02-20,1282.175947806671,1407.410627745303,0.0
2020-02-21,1290.3086671174408,1416.3787117793922,0.0
2020-02-24,1289.0519375834983,1414.997874713701,0.0
2020-02-25,1293.5161634273315,1419.6330570602822,0.0
2020-02-26,1290.3861765981876,1415.5628765623742,0.0
2020-02-27,1287.036608411409,1412.2526453276344,0.0
2020-02-28,1288.2264480635617,1413.4736232014252,0.0
2020-03-02,1287.7433903393728,1413.2555453561274,0.0
2020-03-03,1285.1345745644257,1410.8165191546707,0.0
2020-03-04,1285.6538553528706,1410.9616719851526,0.0
2020-03-05,1280.8617008493545,1405.6419340847804,0.0
2020-03-06,1280.7849499398126,1405.8959306982433,0.0
2020-03-09,1280.9842569879206,1405.6701599844896,0.0
2020-03-10,1279.5738104047407,1404.281591510198,0.0
2020-03-11,1277.4276334810102,1401.7641653435796,0.0
2020-03-12,1277.2658653987482,1401.1993501376623,0.0
2020-03-13,1273.8602366511298,1397.154384660961,0.0
2020-03-16,1272.3549046883636,1395.7786534185605,0.0
2020-03-17,1274.2380553741593,1397.510511985735,0.0
2020-03-18,1268.461471922158,1391.6581767545013,0.0
2020-03-19,1270.260585511723,1393.7986156644565,0.0
2020-03-20,1271.1519273064691,1395.2231173378325,0.0
2020-03-23,1265.2087029166846,1388.7549900510467,0.0
2020-03-24,1268.4673374449283,1392.1382012119127,0.0
2020-03-25,1272.973114456431,1397.0642218396742,0.0
2020-03-26,1275.2058903057393,1399.6317366480298,0.0
2020-03-27,1272.753989558216,1396.6164274996197,0.0
2020-03-30,1272.4013524447378,1396.0135078064275,0.0
2020-03-31,1273.1272396063907,1397.1127621650783,0.0
2020-04-01,1272.4443572556154,1396.6316053052992,0.0
2020-04-02,1269.855568201908,1394.0368702770695,0.0
2020-04-03,1273.6386438134969,1398.4034534100947,0.0
2020-04-06,1274.848223855923,1399.8079742276282,0.0
2020-04-07,1277.5979856468432,1403.0162661904183,0.0
2020-04-08,1280.5054919032016,1406.3159463478396,0.0
2020-04-09,1282.8726749506627,1408.5564050801286,0.0
2020-04-10,1283.6315029173954,1409.4931316955613,0.0
2020-04-13,1286.9552160235528,1412.8222719186645,0.0
2020-04-14,1284.819237993099,1410.1608680027157,0.0
2020-04-15,1286.6174407280039,1411.7576689855675,0.0
2020-04-16,1284.4126932413944,1409.0979670952022,0.0
2020-04-17,1292.5439260844569,1417.8297591420926,0.0
2020-04-20,1290.971730459635,1415.7778867387453,0.0
2020-04-21,1292.1078763454655,1416.8255910381215,0.0
2020-04-22,1294.8716253609057,1420.2506815770569,0.0
2020-04-23,1298.005762263233,1423.5230856858973,0.0
2020-04-24,1299.0620449506675,1424.5731222973116,0.0
2020-04-27,1294.8737117242265,1420.408150626171,0.0
2020-04-28,1292.1770138374186,1417.4534207622953,0.0
2020-04-29,1295.967182395352,1421.399853545795,0.0
2020-04-30,1299.2265463273009,1424.6408507721972,0.0
2020-05-01,1294.6457715523632,1419.1157119128293,0.0
2020-05-04,1289.113448554054,1413.2960229638581,0.0
2020-05-05,1293.0954278086654,1417.6300814926449,0.0
2020-05-06,1291.3028241237714,1416.075930451584,0.0
2020-05-07,1298.3551785121226,1424.0573156768926,0.0
2020-05-08,1293.5299032196551,1418.35849698342,0.0
2020-05-11,1298.5029898833243,1423.8541146606574,0.0
2020-05-12,1300.786597203577,1425.8705130050876,0.0
2020-05-13,1304.93852831262,1429.7993319590516,0.0
2020-05-14,1302.3208206895508,1426.4943091311247,0.0
2020-05-15,1302.064441199891,1426.0525211416734,0.0
2020-05-18,1304.2140432906708,1428.2657383535313,0.0
2020-05-19,1307.771628259663,1432.237430967873,0.0
2020-05-20,1307.0680936584486,1431.0701363225653,0.0
2020-05-21,1315.0756706917725,1440.0579171396214,0.0
2020-05-22,1318.20350213104,1443.7226025213133,0.0
2020-05-25,1318.7267422212237,1443.9120163509501,0.0
2020-05-26,1321.6145539145318,1447.0086565431216,0.0
2020-05-27,1318.944300744275,1444.105037813959,0.0
2020-05-28,1324.3249964375532,1450.2521243517006,0.0
2020-05-29,1331.192944201422,1457.2140435119964,0.0
2020-06-01,1330.9400485218573,1456.9179188704004,0.0
2020-06-02,1322.77001674033,1447.7879418438065,0.0
2020-06-03,1322.6231502740231,1447.9675982894182,0.0
2020-06-04,1327.8633802848772,1453.4249108458962,0.0
2020-06-05,1324.7545036182846,1450.3793254490117,0.0
2020-06-08,1324.13198384249,1450.0037975413074,0.0
2020-06-09,1334.1070167615542,1460.7408779812572,0.0
2020-06-10,1337.608675117087,1464.7095125471349,0.0
2020-06-11,1337.6289361661009,1465.0826937151044,0.0
2020-06-12,1343.3804850820372,1471.2026741832794,0.0
2020-06-15,1340.2847244251327,1467.5639857151075,0.0
2020-06-16,1338.5483692098296,1466.268519634044,0.0
2020-06-17,1342.0321095022066,1469.9840759035658,0.0
2020-06-18,1344.3992083690653,1472.5617611324164,0.0
2020-06-19,1349.7059986317304,1478.2127423373615,0.0
2020-06-22,1343.5021657777083,1471.9256907268682,0.0
2020-06-23,1338.1818253315198,1466.072188492884,0.0
2020-06-24,1340.8379254448764,1468.8810382688127,0.0
2020-06-25,1346.2347263170552,1474.6750403780477,0.0
2020-06-26,1348.0949815016045,1476.390343536751,0.0
2020-06-29,1346.83076992907,1475.130006185767,0.0
2020-06-30,1347.880830118094,1476.521063499961,0.0
2020-07-01,1344.7614836979658,1473.0900047202995,0.0
2020-07-02,1341.8404448264318,1470.510878986565,0.0
2020-07-03,1341.6988952262245,1470.5344737110674,0.0
2020-07-06,1345.0281330573712,1474.2977841224374,0.0
2020-07-07,1345.3808192143933,1475.0129621617082,0.0
2020-07-08,1344.1392311398513,1473.988536019381,0.0
2020-07-09,1347.9299557424133,1478.3411198208153,0.0
2020-07-10,1352.686123707027,1483.6557144141777,0.0
2020-07-13,1354.2333500394755,1484.9193840186322,0.0
2020-07-14,1356.496834615884,1487.2819418119564,0.0
2020-07-15,1358.1325629445598,1489.3023894652508,0.0
2020-07-16,1361.6767396673984,1493.6911826005644,0.0
2020-07-17,1354.4018359590646,1485.762744059837,0.0
2020-07-20,1358.8415761519416,1490.5868558921445,0.0
2020-07-21,1360.5375325347243,1492.671014375404,0.0
2020-07-22,1361.178572311001,1493.1204845782177,0.0
2020-07-23,1368.4687582958325,1501.4330179225149,0.0
2020-07-24,1372.8361918287171,1506.1649839565873,0.0
2020-07-27,1372.6000060600604,1506.5102505148395,0.0
2020-07-28,1373.6149317782554,1507.6619373879648,0.0
2020-07-29,1381.1208143125964,1515.8737948228686,0.0
2020-07-30,1377.8184183067635,1512.3683487890053,0.0
2020-07-31,1378.457032655483,1512.4648153000635,0.0
2020-08-03,1379.38529420316,1513.4585233310836,0.0
2020-08-04,1378.8383679297262,1512.8258486446632,0.0
2020-08-05,1386.274301209068,1520.770401735065,0.0
2020-08-06,1386.947649037433,1521.3686970089957,0.0
2020-08-07,1398.823797306274,1534.0374039363912,0.0
2020-08-10,1406.5395403451682,1542.5080980885741,0.0
2020-08-11,1403.3003700715544,1538.988992335715,0.0
2020-08-12,1404.0732927721817,1540.2525735640172,0.0
2020-08-13,1399.7051278506876,1535.1108869244215,0.0
2020-08-14,1397.944619059326,1533.7817827409328,0.0
2020-08-17,1392.1301339216645,1527.736027261143,0.0
2020-08-18,1397.261338113426,1533.2045797636213,0.0
2020-08-19,1400.797058121603,1536.913735599774,0.0
2020-08-20,1398.5562099027798,1534.9445844694646,0.0
2020-08-21,1395.930397548189,1532.6168587519405,0.0
2020-08-24,1397.2833785742898,1534.663381164847,0.0
2020-08-25,1399.2845473431655,1536.826684911823,0.0
2020-08-26,1396.453118697093,1534.0180444868067,0.0
2020-08-27,1401.0605670052469,1539.3539442413446,0.0
2020-08-28,1401.0134708158291,1539.6698063497715,0.0
2020-08-31,1402.805233235527,1541.5948800486583,0.0
2020-09-01,1401.649761779217,1540.4794533023298,0.0
2020-09-02,1409.8678310363698,1548.872673968163,0.0
2020-09-03,1411.7186086984266,1550.7739394168152,0.0
2020-09-04,1408.981686415729,1547.994283713096,0.0
2020-09-07,1406.665035872762,1545.1464425583658,0.0
2020-09-08,1411.5643525120768,1550.505947300243,0.0
2020-09-09,1414.8460212769114,1554.6455046071414,0.0
2020-09-10,1417.9069421005759,1558.433917688979,0.0
2020-09-11,1410.8256085514904,1550.6847922831614,0.0
2020-09-14,1406.1744339815664,1545.3823605387295,0.0
2020-09-15,1409.409176610444,1548.8443723515115,0.0
2020-09-16,1405.3265298904578,1544.31700737334,0.0
2020-09-17,1402.1105099592405,1540.5637041306868,0.0
2020-09-18,1404.5035606800989,1543.2596665799122,0.0
2020-09-21,1412.14072603918,1551.7229980147263,0.0
2020-09-22,1411.9894670825483,1551.4256163863738,0.0
2020-09-23,1411.6214534501567,1551.6741897075733,0.0
2020-09-24,1414.0864077762706,1554.8564563467116,0.0
2020-09-25,1411.9527916748457,1552.503366929522,0.0
2020-09-28,1422.6497434014439,1563.9546680254198,0.0
2020-09-29,1422.2860545568467,1563.3578951569127,0.0
2020-09-30,1423.4360903094766,1564.3546606438867,0.0
2020-10-01,1429.2232409429187,1571.1072961534896,0.0
2020-10-02,1432.6257392177588,1575.7835100169007,0.0
